"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","jp_trip_desc","jp_trip_desc_symbol","jp_office_id","wheelchair_accessible"
"3_134_20251231","1_660_20251231","3_660_229_1_5488_20251231","福山駅前",,"0",,,,,"1",
"3_134_20251231","3_661_20251231","3_661_229_1_2925_20251231","福山駅前",,"0",,,,,"3",
"3_134_20251231","3_661_20251231","3_661_229_1_5223_20251231","福山駅前",,"0",,,,,"3",
"3_134_20251231","3_663_20251231","3_663_229_1_2925_20251231","福山駅前",,"0",,,,,"3",
"3_134_20251231","3_663_20251231","3_663_229_1_5223_20251231","福山駅前",,"0",,,,,"3",
"3_134_20251231","3_664_20251231","3_664_229_1_5378_20251231","福山駅前",,"0",,,,,"3",
"3_134_20251231","3_665_20251231","3_665_229_1_5378_20251231","福山駅前",,"0",,,,,"3",
"3_134_20251231","3_666_20251231","3_666_229_1_5380_20251231","福山駅前",,"0",,,,,"3",
"3_134_20251231","1_689_20251231","3_689_229_1_5524_20251231","福山駅前",,"0",,,,,"1",
"3_134_20251231","1_689_20251231","3_689_229_1_5525_20251231","福山駅前",,"0",,,,,"1",
"3_134_20251231","1_655_20251231","3_655_244_2_5282_20251231","松永",,"1",,,,,"1",
"3_134_20251231","1_655_20251231","3_655_244_2_5216_20251231","松永",,"1",,,,,"1",
"3_134_20251231","1_655_20251231","3_655_244_2_5361_20251231","松永",,"1",,,,,"1",
"3_134_20251231","1_655_20251231","3_655_244_2_5490_20251231","松永",,"1",,,,,"1",
"3_134_20251231","1_656_20251231","3_656_244_2_3028_20251231","松永",,"1",,,,,"1",
"3_134_20251231","1_656_20251231","3_656_244_2_3030_20251231","松永",,"1",,,,,"1",
"3_134_20251231","1_657_20251231","3_657_244_2_3029_20251231","松永",,"1",,,,,"1",
"3_134_20251231","1_657_20251231","3_657_244_2_3031_20251231","松永",,"1",,,,,"1",
"3_134_20251231","1_659_20251231","3_659_244_2_5282_20251231","松永",,"1",,,,,"1",
"3_134_20251231","1_659_20251231","3_659_244_2_5216_20251231","松永",,"1",,,,,"1",
"3_134_20251231","1_659_20251231","3_659_244_2_5361_20251231","松永",,"1",,,,,"1",
"3_134_20251231","1_659_20251231","3_659_244_2_5490_20251231","松永",,"1",,,,,"1",
"3_134_20251231","1_660_20251231","3_660_244_2_3028_20251231","松永",,"1",,,,,"1",
"3_134_20251231","1_660_20251231","3_660_244_2_3030_20251231","松永",,"1",,,,,"1",
"3_134_20251231","3_664_20251231","3_664_244_2_5379_20251231","松永",,"1",,,,,"3",
"3_134_20251231","3_665_20251231","3_665_244_2_5379_20251231","松永",,"1",,,,,"3",
"3_134_20251231","3_666_20251231","3_666_244_2_5381_20251231","松永",,"1",,,,,"3",
"3_134_20251231","1_689_20251231","3_689_244_2_5527_20251231","松永",,"1",,,,,"1",
"3_134_20251231","1_655_20251231","3_655_247_1_3401_20251231","福山駅前",,"0",,,,,"1",
"3_134_20251231","1_655_20251231","3_655_247_1_3403_20251231","福山駅前",,"0",,,,,"1",
"3_134_20251231","1_655_20251231","3_655_247_1_3406_20251231","福山駅前",,"0",,,,,"1",
"3_134_20251231","1_656_20251231","3_656_247_1_3410_20251231","福山駅前",,"0",,,,,"1",
"3_134_20251231","1_657_20251231","3_657_247_1_3411_20251231","福山駅前",,"0",,,,,"1",
"3_134_20251231","1_659_20251231","3_659_247_1_3401_20251231","福山駅前",,"0",,,,,"1",
"3_134_20251231","1_659_20251231","3_659_247_1_3403_20251231","福山駅前",,"0",,,,,"1",
"3_134_20251231","1_659_20251231","3_659_247_1_3406_20251231","福山駅前",,"0",,,,,"1",
"3_134_20251231","1_660_20251231","3_660_247_1_3410_20251231","福山駅前",,"0",,,,,"1",
"3_134_20251231","3_664_20251231","3_664_247_1_3414_20251231","福山駅前",,"0",,,,,"3",
"3_134_20251231","3_665_20251231","3_665_247_1_3414_20251231","福山駅前",,"0",,,,,"3",
"3_134_20251231","3_666_20251231","3_666_247_1_3415_20251231","福山駅前",,"0",,,,,"3",
"3_134_20251231","1_689_20251231","3_689_247_1_5528_20251231","福山駅前",,"0",,,,,"1",
"3_134_20251231","1_655_20251231","3_655_258_2_3434_20251231","尾道駅前",,"1",,,,,"1",
"3_134_20251231","1_655_20251231","3_655_258_2_3436_20251231","尾道駅前",,"1",,,,,"1",
"3_134_20251231","1_655_20251231","3_655_258_2_3439_20251231","尾道駅前",,"1",,,,,"1",
"3_134_20251231","1_656_20251231","3_656_258_2_3443_20251231","尾道駅前",,"1",,,,,"1",
"3_134_20251231","1_657_20251231","3_657_258_2_3448_20251231","尾道駅前",,"1",,,,,"1",
"3_134_20251231","1_659_20251231","3_659_258_2_3434_20251231","尾道駅前",,"1",,,,,"1",
"3_134_20251231","1_659_20251231","3_659_258_2_3436_20251231","尾道駅前",,"1",,,,,"1",
"3_134_20251231","1_659_20251231","3_659_258_2_3439_20251231","尾道駅前",,"1",,,,,"1",
"3_134_20251231","1_660_20251231","3_660_258_2_3443_20251231","尾道駅前",,"1",,,,,"1",
"3_134_20251231","3_664_20251231","3_664_258_2_3447_20251231","尾道駅前",,"1",,,,,"3",
"3_134_20251231","3_665_20251231","3_665_258_2_3447_20251231","尾道駅前",,"1",,,,,"3",
"3_134_20251231","3_666_20251231","3_666_258_2_3444_20251231","尾道駅前",,"1",,,,,"3",
"3_134_20251231","1_689_20251231","3_689_258_2_5530_20251231","尾道駅前",,"1",,,,,"1",
"3_135_20251231","3_661_20251231","3_661_269_1_3565_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_269_1_3567_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_269_1_3570_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_269_1_3579_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_269_1_3565_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_269_1_3567_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_269_1_3570_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_269_1_3579_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_269_1_5348_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_269_1_3572_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_269_1_3573_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_269_1_5348_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_269_1_3572_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_269_1_3573_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_269_1_5348_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_269_1_3572_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_269_1_3573_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_272_2_3602_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_272_2_3603_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_272_2_3604_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_272_2_3605_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_272_2_3602_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_272_2_3603_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_272_2_3604_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_272_2_3605_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_272_2_3608_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_272_2_3607_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_272_2_3608_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_272_2_3607_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_272_2_3608_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_272_2_3607_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_283_1_3665_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_283_1_3663_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_283_1_3665_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_283_1_3663_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_283_1_5312_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_283_1_5349_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_283_1_5312_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_283_1_5349_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_283_1_5312_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_283_1_5349_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_286_2_3694_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_286_2_5344_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_286_2_3695_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_286_2_3694_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_286_2_5344_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_286_2_3695_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_286_2_3696_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_286_2_3701_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_286_2_3702_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_286_2_3696_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_286_2_3701_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_286_2_3702_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_286_2_3696_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_286_2_3701_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_286_2_3702_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_287_1_3727_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_287_1_5697_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_287_1_3730_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_287_1_3731_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_287_1_3727_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_287_1_5697_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_287_1_3730_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_287_1_3731_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_287_1_5189_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_287_1_3735_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_287_1_3736_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_287_1_5189_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_287_1_3735_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_287_1_3736_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_287_1_5189_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_287_1_3735_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_287_1_3736_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_289_2_3745_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_289_2_3747_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_289_2_3749_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_289_2_3745_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_289_2_3747_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_289_2_3749_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_289_2_3752_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_289_2_5350_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_289_2_3752_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_289_2_5350_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_289_2_3752_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_289_2_5350_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_290_1_5698_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_290_1_3763_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_290_1_5698_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_290_1_3763_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_290_1_3765_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_290_1_3766_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_290_1_3765_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_290_1_3766_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_290_1_3765_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_290_1_3766_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_291_2_3775_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_291_2_3769_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_291_2_3775_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_291_2_3769_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_292_1_5520_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_292_1_5520_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_294_2_3792_20251231","阿伏兎",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_294_2_3792_20251231","阿伏兎",,"1",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_294_2_5353_20251231","阿伏兎",,"1",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_294_2_5353_20251231","阿伏兎",,"1",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_294_2_5353_20251231","阿伏兎",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_295_1_3828_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_295_1_3829_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_295_1_3828_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_295_1_3829_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_295_1_3837_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_295_1_3837_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_295_1_3837_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_297_2_3843_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_297_2_3843_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_298_1_3853_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_298_1_3852_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_298_1_5305_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_298_1_3853_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_298_1_3852_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_298_1_5305_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_298_1_5311_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_298_1_5311_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_298_1_5311_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_299_2_3856_20251231","阿伏兎",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_299_2_5372_20251231","阿伏兎",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_299_2_3857_20251231","阿伏兎",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_299_2_3856_20251231","阿伏兎",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_299_2_5372_20251231","阿伏兎",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_299_2_3857_20251231","阿伏兎",,"1",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_299_2_3859_20251231","阿伏兎",,"1",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_299_2_3859_20251231","阿伏兎",,"1",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_299_2_3859_20251231","阿伏兎",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_300_1_3862_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_300_1_3863_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_300_1_3862_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_300_1_3863_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_300_1_3864_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_300_1_3864_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_300_1_3864_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_301_2_3866_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_301_2_3869_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_301_2_3870_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_301_2_3866_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_301_2_3869_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_301_2_3870_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_301_2_3871_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_301_2_3871_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_301_2_3871_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_302_1_3877_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_302_1_3877_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_303_2_5340_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_303_2_3880_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_303_2_5340_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_303_2_3880_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_303_2_5121_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_303_2_5351_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_303_2_5352_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_303_2_5121_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_303_2_5351_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_303_2_5352_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_303_2_5121_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_303_2_5351_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_303_2_5352_20251231","常石",,"1",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_304_1_5699_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_661_20251231","3_661_304_1_5521_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_304_1_5699_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_663_20251231","3_663_304_1_5521_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_304_1_3882_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_304_1_3883_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_304_1_3882_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_304_1_3883_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_304_1_3882_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_304_1_3883_20251231","福山駅前",,"0",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_305_2_3886_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_664_20251231","3_664_305_2_5313_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_305_2_3886_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_665_20251231","3_665_305_2_5313_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_305_2_3886_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","3_666_20251231","3_666_305_2_5313_20251231","千年橋",,"1",,,,,"3",
"3_135_20251231","1_656_20251231","3_656_306_1_5368_20251231","福山駅前",,"0",,,,,"1",
"3_135_20251231","1_657_20251231","3_657_306_1_5368_20251231","福山駅前",,"0",,,,,"1",
"3_135_20251231","1_660_20251231","3_660_306_1_5368_20251231","福山駅前",,"0",,,,,"1",
"3_135_20251231","1_689_20251231","3_689_306_1_5590_20251231","福山駅前",,"0",,,,,"1",
"3_135_20251231","1_689_20251231","3_689_306_1_5591_20251231","福山駅前",,"0",,,,,"1",
"3_135_20251231","1_689_20251231","3_689_306_1_5592_20251231","福山駅前",,"0",,,,,"1",
"3_135_20251231","1_689_20251231","3_689_306_1_5593_20251231","福山駅前",,"0",,,,,"1",
"3_135_20251231","1_689_20251231","3_689_306_1_5594_20251231","福山駅前",,"0",,,,,"1",
"3_135_20251231","1_689_20251231","3_689_307_2_5588_20251231","近大付属広島高等学校中学校福山校前",,"1",,,,,"1",
"3_135_20251231","1_689_20251231","3_689_307_2_5587_20251231","近大付属広島高等学校中学校福山校前",,"1",,,,,"1",
"3_136_20251231","1_655_20251231","3_655_245_1_3184_20251231","松永",,"0",,,,,"1",
"3_136_20251231","1_655_20251231","3_655_245_1_3185_20251231","松永",,"0",,,,,"1",
"3_136_20251231","1_656_20251231","3_656_245_1_3186_20251231","松永",,"0",,,,,"1",
"3_136_20251231","1_657_20251231","3_657_245_1_3186_20251231","松永",,"0",,,,,"1",
"3_136_20251231","1_659_20251231","3_659_245_1_3184_20251231","松永",,"0",,,,,"1",
"3_136_20251231","1_659_20251231","3_659_245_1_3185_20251231","松永",,"0",,,,,"1",
"3_136_20251231","1_660_20251231","3_660_245_1_3186_20251231","松永",,"0",,,,,"1",
"3_136_20251231","1_655_20251231","3_655_249_2_5278_20251231","満越",,"1",,,,,"1",
"3_136_20251231","1_655_20251231","3_655_249_2_3428_20251231","満越",,"1",,,,,"1",
"3_136_20251231","1_656_20251231","3_656_249_2_3429_20251231","満越",,"1",,,,,"1",
"3_136_20251231","1_657_20251231","3_657_249_2_3429_20251231","満越",,"1",,,,,"1",
"3_136_20251231","1_659_20251231","3_659_249_2_5278_20251231","満越",,"1",,,,,"1",
"3_136_20251231","1_659_20251231","3_659_249_2_3428_20251231","満越",,"1",,,,,"1",
"3_136_20251231","1_660_20251231","3_660_249_2_3429_20251231","満越",,"1",,,,,"1",
"3_136_20251231","3_661_20251231","3_661_261_1_3477_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_661_20251231","3_661_261_1_5373_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_661_20251231","3_661_261_1_3478_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_261_1_3477_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_261_1_5373_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_261_1_3478_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_664_20251231","3_664_261_1_3479_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_664_20251231","3_664_261_1_3481_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_665_20251231","3_665_261_1_3479_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_665_20251231","3_665_261_1_3481_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_666_20251231","3_666_261_1_3479_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_666_20251231","3_666_261_1_3481_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_661_20251231","3_661_266_2_3545_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_661_20251231","3_661_266_2_3547_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_266_2_3545_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_266_2_3547_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_664_20251231","3_664_266_2_3550_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_664_20251231","3_664_266_2_3558_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_665_20251231","3_665_266_2_3550_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_665_20251231","3_665_266_2_3558_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_666_20251231","3_666_266_2_3550_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_666_20251231","3_666_266_2_3558_20251231","千年橋",,"1",,,,,"3",
